nomeArq,largura,altura,media,variancia,skewness,kurtosis,energy,entropy,className,classId
../dataset/negativo/teste_1/rose/4243078361_7b92a932cd_n.jpg.png,240,240,225.0,33843.7109375,0.9442433051502165,1.5381566530814483,0.0807319481301001,5.178194109192757,rose,1
../dataset/negativo/teste_1/rose/5332550500_ab341aefd8.jpg.png,240,240,225.0,49138.78125,5.105966543631622,50.06304184511236,0.08773723626439811,5.1724861427019295,rose,1
../dataset/negativo/teste_1/rose/6209630964_e8de48fe04_m.jpg.png,240,240,225.0,41123.3125,0.9090235716268752,1.4250629765241705,0.08413884418215312,5.077382341444426,rose,1
../dataset/negativo/teste_1/rose/4612774939_e26ec1c34d_n.jpg.png,240,240,225.0,97588.1953125,2.6715409283212552,8.137684613534667,0.1069401858143789,4.868162568994248,rose,1
../dataset/negativo/teste_1/rose/5172171681_5934378f08.jpg.png,240,240,225.0,49620.4296875,1.781711320196573,4.449484134061169,0.08794877405969564,5.090963028463112,rose,1
../dataset/negativo/teste_1/rose/5001854143_d868390640_n.jpg.png,240,240,225.0,34099.4453125,0.7905417219967186,0.6157493216054126,0.08085406631422289,5.174740500882859,rose,1
../dataset/negativo/teste_1/rose/7470985338_a1f3bba601_n.jpg.png,240,240,225.0,50505.3359375,2.2352065476356406,7.926110800950902,0.08833610055828894,5.112854343191187,rose,1
../dataset/negativo/teste_1/rose/18563353954_b761d97155_m.jpg.png,240,240,225.0,73242.5625,6.240664839491925,66.97371859571484,0.09776339955047936,5.048105211053176,rose,1
../dataset/negativo/teste_1/rose/16157873719_bf0bdf8558_n.jpg.png,240,240,225.0,58373.3515625,1.6076348070959314,3.3129557186163376,0.09170805108009301,5.013064280854818,rose,1
../dataset/negativo/teste_1/rose/13979889721_42a59ca9fa_m.jpg.png,240,240,225.0,28338.3984375,1.0857655751575084,2.814861377073015,0.07805674101388255,5.2390366422045,rose,1
../dataset/negativo/teste_1/rose/4356781875_92c5cd93c0.jpg.png,240,240,225.0,141411.703125,2.395965304200901,5.200679777528919,0.12172775708960062,4.61181258644452,rose,1
../dataset/negativo/teste_1/rose/19271410704_932d1f2c97_n.jpg.png,240,240,225.0,22194.5859375,0.6764595816455741,1.1746599230354953,0.07495862332798577,5.289387723527398,rose,1
../dataset/negativo/teste_1/rose/15060816740_68e1b2c31b.jpg.png,240,240,225.0,51533.6640625,2.3754058611592628,11.788296341694783,0.08878408059886352,5.0933567021159725,rose,1
../dataset/negativo/teste_1/rose/14408977935_a397e796b8_m.jpg.png,240,240,225.0,30719.765625,1.5224106342919816,3.557590171695554,0.07922501048204178,5.249570119377809,rose,1
../dataset/negativo/teste_1/rose/13211873833_82b029c8a1_n.jpg.png,240,240,225.0,288426.9375,4.110323263488587,19.695451924639396,0.1617449069694485,4.224312144992994,rose,1
../dataset/negativo/teste_1/rose/909277823_e6fb8cb5c8_n.jpg.png,240,240,225.0,21019.078125,1.5906423048738458,8.709219402510975,0.0743511428823839,5.317586637572177,rose,1
../dataset/negativo/teste_1/rose/15978010566_5fa5905af1_n.jpg.png,240,240,225.0,88061.3984375,1.431720407129211,1.5560008137881436,0.10344617436400362,4.750552495635407,rose,1
../dataset/negativo/teste_1/rose/12407768513_3440238148_n.jpg.png,240,240,225.0,18641.9296875,0.39267211316646367,0.680773584736519,0.07310725340606569,5.318463946810404,rose,1
../dataset/negativo/teste_1/rose/4267024012_295e7141a3_n.jpg.png,240,240,225.0,75810.6953125,2.4251820142208054,7.3720919628204555,0.09877165933451204,4.962317554352856,rose,1
../dataset/negativo/teste_1/rose/568715474_bdb64ccc32.jpg.png,240,240,225.0,42084.2109375,2.1690731124652674,7.269086558700948,0.08457829803362023,5.188406580918153,rose,1
../dataset/negativo/teste_1/rose/7419966772_d6c1c22a81.jpg.png,240,240,225.0,55159.875,1.2440126794619346,1.6494718621745088,0.09034607459344565,4.996789849136309,rose,1
../dataset/negativo/teste_1/rose/326541992_d542103ca8_n.jpg.png,240,240,225.0,82258.296875,1.6210734731783953,2.4830948696407527,0.10125878138836243,4.844653581692433,rose,1
../dataset/negativo/teste_1/rose/5693489465_2d0b2e4eb2_n.jpg.png,240,240,225.0,47646.4140625,1.3003593311217536,2.1454524448272814,0.08707853259073596,5.07108582586561,rose,1
../dataset/negativo/teste_1/rose/3872230296_6c477309f3_n.jpg.png,240,240,225.0,48190.40625,3.0298745829924076,14.547768177006201,0.08731921635001932,5.167004082861781,rose,1
../dataset/negativo/teste_1/rose/17291451621_0e39f08b9e_n.jpg.png,240,240,225.0,240938.2578125,5.047208886119066,30.162872428603215,0.14999054955119076,4.466154271319775,rose,1
../dataset/negativo/teste_1/rose/6732261031_861a1026fa_n.jpg.png,240,240,225.0,55037.46875,1.4259495269821951,3.044247245540179,0.09029378864432987,4.997538701994028,rose,1
../dataset/negativo/teste_1/rose/218630974_5646dafc63_m.jpg.png,240,240,225.0,150049.7890625,4.347838438306422,21.129652098976017,0.1244353881447065,4.812944806140041,rose,1
../dataset/negativo/teste_1/rose/17105684129_e2cb69ea24_n.jpg.png,240,240,225.0,124965.2890625,3.444078870836556,16.500308516745417,0.11639859713637599,4.769685398272164,rose,1
../dataset/negativo/teste_1/rose/7481118926_43fa291306_n.jpg.png,240,240,225.0,30461.671875,0.964131617916349,2.8537348524509536,0.07909922657444841,5.192701762962708,rose,1
../dataset/negativo/teste_1/rose/5001846725_7bb1b9fedf_n.jpg.png,240,240,225.0,74395.3359375,2.0120954268999287,3.8559462528578203,0.09821726355063555,4.978544410903652,rose,1
../dataset/negativo/teste_1/rose/7481117422_66e73115ac_n.jpg.png,240,240,225.0,29358.828125,1.6246466394046448,5.4989463133151695,0.07855947858986673,5.247226059401121,rose,1
../dataset/negativo/teste_1/rose/5088766459_f81f50e57d_n.jpg.png,240,240,225.0,267933.8125,4.864433035437203,24.54557432354539,0.15678059601077496,4.509717207659629,rose,1
../dataset/negativo/teste_1/rose/17302463621_d82be11f01_n.jpg.png,240,240,225.0,26790.6015625,0.49673508330340216,0.32806571367698156,0.07728794243922656,5.234204419232297,rose,1
../dataset/negativo/teste_1/rose/3997609936_8db20b7141_n.jpg.png,240,240,225.0,47184.0859375,0.9969574371109224,0.9484036553982831,0.0868734560825151,5.033699756302248,rose,1
../dataset/negativo/teste_1/rose/4609166128_b7ed49b40b_m.jpg.png,240,240,225.0,627203.296875,8.717972415240638,93.56986934396286,0.22869535657047815,4.040439957757746,rose,1
../dataset/negativo/teste_1/rose/7285188160_49d84b95a3_m.jpg.png,240,240,225.0,39112.953125,1.3115836056657904,2.9193576286317864,0.08321192689851366,5.1331318332248745,rose,1
../dataset/negativo/teste_1/rose/12572786553_634868f7f2_n.jpg.png,240,240,225.0,205460.7109375,11.385049921290385,157.8068662874101,0.14056919974879623,4.811000096717361,rose,1
../dataset/negativo/teste_1/rose/5537794501_a0767743fd_n.jpg.png,240,240,225.0,68048.0546875,1.5088850594548395,2.54618898168889,0.09569154353267129,4.911149396751414,rose,1
../dataset/negativo/teste_1/rose/5001856089_4cf8e9c818_n.jpg.png,240,240,225.0,62984.796875,1.4806743271890008,2.2869831737122412,0.09362792334810377,4.974345605592353,rose,1
../dataset/negativo/teste_1/rose/8775267816_726ddc6d92_n.jpg.png,240,240,225.0,17271.0625,0.2567376019085764,0.561534751567871,0.07238020248258327,5.33182589854696,rose,1
../dataset/negativo/teste_1/rose/5721768347_2ec4d2247b_n.jpg.png,240,240,225.0,24254.140625,0.8265783119200016,1.391607336511524,0.0760112588237979,5.277204174990668,rose,1
../dataset/negativo/teste_1/rose/5336545886_7b93463c06_n.jpg.png,240,240,225.0,82812.7109375,1.6723255347466992,2.9593393722011303,0.10146979684173708,4.8301199072220875,rose,1
../dataset/negativo/teste_1/rose/1788484468_f73afa6c32_n.jpg.png,240,240,225.0,72406.640625,1.7131822791591294,3.0130171844897244,0.09743296232277217,4.9214768068597055,rose,1
../dataset/negativo/teste_1/rose/9458445402_79e4dfa89c.jpg.png,240,240,225.0,64323.9765625,1.5915220633832499,2.7822426719292563,0.09417812801542191,4.965032134642029,rose,1
../dataset/negativo/teste_1/rose/5001843267_ccc0aa7d4d_n.jpg.png,240,240,225.0,55201.7890625,1.3471016079987335,1.7441513461595886,0.09036397127287649,5.036631645890079,rose,1
../dataset/negativo/teste_1/rose/5349865556_e3263fbdc0_n.jpg.png,240,240,225.0,33246.625,1.3566341761651024,3.2829466218979144,0.08044610620214268,5.21419966723411,rose,1
../dataset/negativo/teste_1/rose/16152205512_9d6cb80fb6.jpg.png,240,240,225.0,42112.1640625,3.254190817510821,25.35329783991338,0.08459104784309568,5.176195092104807,rose,1
../dataset/negativo/teste_1/rose/5001846301_9380fbe900_n.jpg.png,240,240,225.0,38883.1328125,0.9884926007945293,1.0428632816839158,0.08310530506146745,5.137281895056493,rose,1
../dataset/negativo/teste_1/rose/2788276815_8f730bd942.jpg.png,240,240,225.0,49165.0390625,1.0438854797106811,1.1392921322442424,0.08774878171857509,5.037036212456527,rose,1
../dataset/negativo/teste_1/rose/5001853887_0623dd2111_n.jpg.png,240,240,225.0,36608.9609375,1.4539688455585627,3.76223793355888,0.08204276631389709,5.18018841764151,rose,1
../dataset/negativo/teste_1/rose/3630246240_4fee9a33db.jpg.png,240,240,225.0,260945.1953125,3.5246374379075953,13.535797403153687,0.15505131451276813,4.185260561755446,rose,1
../dataset/negativo/teste_1/rose/2713683760_d98cd2a05b_m.jpg.png,240,240,225.0,40655.265625,1.13220005822179,1.562776105198151,0.08392395589043322,5.136314494734931,rose,1
../dataset/negativo/teste_1/rose/26605779860_50872b454a_n.jpg.png,240,240,225.0,36779.7421875,1.66652209560631,5.459334428165555,0.0821230361714857,5.181623789732598,rose,1
../dataset/negativo/teste_1/rose/3663244576_97f595cf4a.jpg.png,240,240,225.0,95094.09375,11.08885175880627,153.83182497650884,0.10603658441215606,5.122883046668073,rose,1
../dataset/negativo/teste_1/rose/15011625580_7974c44bce.jpg.png,240,240,225.0,56267.4140625,1.5262372438174794,2.8852481581586895,0.09081779261488254,5.01513403424953,rose,1
../dataset/negativo/teste_1/rose/8060338380_eb6c806624_n.jpg.png,240,240,225.0,82860.828125,2.005940143318991,4.881081456008955,0.1014880900256403,4.836711498158034,rose,1
../dataset/negativo/teste_1/rose/5349859602_1ab3356c64_n.jpg.png,240,240,225.0,40014.53125,0.9654941448643282,1.612018125618679,0.08362888849860642,5.105018138412163,rose,1
../dataset/negativo/teste_1/rose/7471891548_40f350dff2_n.jpg.png,240,240,225.0,32312.3046875,1.0368855593503024,1.7714633239761808,0.0799967710997211,5.202708134100032,rose,1
../dataset/negativo/teste_1/rose/563847503_89e9756c80.jpg.png,240,240,225.0,72790.0625,4.302692840724497,21.98965097629423,0.0975846666654648,5.100615767190213,rose,1
../dataset/negativo/teste_1/rose/13943843842_36aae2e7f5_n.jpg.png,240,240,225.0,638277.921875,6.086928462251297,42.38987915382457,0.2305560444899434,3.679613604806115,rose,1
../dataset/negativo/teste_1/rose/512694812_48ba9c0b49_n.jpg.png,240,240,225.0,23593.1640625,0.626550561326966,0.9564434055295505,0.07567503016192142,5.268512342149147,rose,1
../dataset/negativo/teste_1/rose/5002453464_ab2bcb3829_n.jpg.png,240,240,225.0,34579.609375,0.776505568951824,0.7493652064130023,0.08108285722472605,5.154930190754918,rose,1
../dataset/negativo/teste_1/rose/7474124984_ca015e8c10_n.jpg.png,240,240,225.0,25801.125,0.4277130915014148,0.5790644327713541,0.07679243156910905,5.230160752277083,rose,1
../dataset/negativo/teste_1/rose/2197754124_5c8a146761_n.jpg.png,240,240,225.0,76425.4296875,2.7466017350874665,16.13197807706108,0.0990114836553843,4.8814488003447485,rose,1
../dataset/negativo/teste_1/rose/7481119180_7be71a322a_n.jpg.png,240,240,225.0,30562.2578125,1.2877805196082621,2.8114873145344284,0.07914827165065258,5.233592033919682,rose,1
../dataset/negativo/teste_1/rose/15236835789_6009b8f33d.jpg.png,240,240,225.0,19218.1796875,0.7849933031625205,2.115909373985736,0.07341072288941586,5.323525390447565,rose,1
../dataset/negativo/teste_1/rose/5415173021_ec34517d84_n.jpg.png,240,240,225.0,342794.4375,11.158279667686173,147.68631654668368,0.1742309905806189,4.552973670537599,rose,1
../dataset/negativo/teste_1/rose/5398974188_799753449c.jpg.png,240,240,225.0,37981.9140625,2.4212925687800984,9.39418834823729,0.08268587089438723,5.220568972517187,rose,1
../dataset/negativo/teste_1/rose/7461899002_a3b21d0770_n.jpg.png,240,240,225.0,30302.3359375,0.5324066514777734,0.31355544840435456,0.07902147306304795,5.1825710308061685,rose,1
../dataset/negativo/teste_1/rose/5231103167_a03280e9f6_n.jpg.png,240,240,225.0,37114.671875,1.3103797995019584,2.5722562284156343,0.08228023097991416,5.183849693040433,rose,1
../dataset/negativo/teste_1/rose/15820572326_be2ea4a55c_n.jpg.png,240,240,225.0,1046135.6171875,6.640270701093567,45.065104403082536,0.2909064984361278,3.264081627810917,rose,1
../dataset/negativo/teste_1/rose/5001845055_69f04d9779_n.jpg.png,240,240,225.0,38811.25,0.8806036252078382,1.065012785589678,0.0830719279663677,5.122621262692624,rose,1
../dataset/negativo/teste_1/rose/5863698305_04a4277401_n.jpg.png,240,240,225.0,33696.4375,0.5619692074547911,0.13852893288644097,0.08066153828012487,5.150625597293998,rose,1
../dataset/negativo/teste_1/rose/3621011057_0d03bd171b_n.jpg.png,240,240,225.0,30314.2265625,1.2021453278870848,2.44589855715507,0.07902727814844014,5.241745784286789,rose,1
../dataset/negativo/teste_1/rose/5002454522_300a419273_n.jpg.png,240,240,225.0,77516.84375,2.005990817907163,4.796715196884519,0.09943584838313012,4.923909830393363,rose,1
../dataset/negativo/teste_1/rose/5415783734_b002ebce24_n.jpg.png,240,240,225.0,757328.015625,6.992459351752878,51.13567023351099,0.24968390752062603,3.803528617460201,rose,1
../dataset/negativo/teste_1/rose/5083072098_81587295d5.jpg.png,240,240,225.0,29235.4453125,0.45910497528035354,0.5457462122557337,0.07849886239665799,5.1793885424675015,rose,1
../dataset/negativo/teste_1/rose/5001857501_f8b1e3e987_n.jpg.png,240,240,225.0,57621.8671875,1.50344964668841,2.8445238669647095,0.09139136571597208,5.026172221077372,rose,1
../dataset/negativo/teste_1/rose/8642943283_47e44d049d_m.jpg.png,240,240,225.0,67604.0703125,2.4918993137644985,8.68484140573198,0.0955123732824108,4.9901615534518,rose,1
../dataset/negativo/teste_1/rose/5001848135_63300a26a8_n.jpg.png,240,240,225.0,79580.625,1.9618760575113106,6.252057933792663,0.10023337929090327,4.835992982381,rose,1
../dataset/negativo/teste_1/rose/5731750490_ba3325b7ee_n.jpg.png,240,240,225.0,23764.7109375,0.7630888449984227,1.5833414295767403,0.07576243681137258,5.27114598205797,rose,1
../dataset/negativo/teste_1/rose/7211616670_2d49ecb3a5_m.jpg.png,240,240,225.0,22347.0,0.6829794437284433,1.177630942627916,0.07503702789660287,5.289256897727857,rose,1
../dataset/negativo/teste_1/rose/15681454551_b6f73ce443_n.jpg.png,240,240,225.0,97895.4609375,2.0735252751717907,4.2527965733656155,0.10705097902109537,4.8148329324012265,rose,1
../dataset/negativo/teste_1/rose/1801614110_bb9fa46830.jpg.png,240,240,225.0,300684.7109375,7.000977974491266,56.227540316532206,0.1646427368037063,4.494690186709819,rose,1
../dataset/negativo/teste_1/rose/7456196534_f69c17efa3_n.jpg.png,240,240,225.0,41284.3671875,0.6692259519666656,0.014858799973898051,0.08421266032806066,5.0764850873116565,rose,1
../dataset/negativo/teste_1/rose/5335945309_852d018a27_n.jpg.png,240,240,225.0,102911.8359375,2.5573179249556155,8.153352847372622,0.10884382426944224,4.818495027988725,rose,1
../dataset/negativo/teste_1/rose/13231224664_4af5293a37.jpg.png,240,240,225.0,126188.3828125,5.030481020925729,35.37178048786147,0.11680328733842756,4.824983977295494,rose,1
../dataset/negativo/teste_1/rose/19919867648_043cf02fc3.jpg.png,240,240,225.0,1378801.96875,15.154766692810528,234.18467609625557,0.3321073483056512,4.009170598084162,rose,1
../dataset/negativo/teste_1/rose/14176042519_5792b37555.jpg.png,240,240,225.0,32266.2421875,0.8080318782241501,0.7785038296680726,0.07997455333500937,5.193276543892178,rose,1
../dataset/negativo/teste_1/rose/4921988677_e2eb0c9a24_m.jpg.png,240,240,225.0,23965.6796875,0.9955860681613101,2.3973021758686492,0.07586470641603413,5.281239397917789,rose,1
../dataset/negativo/teste_1/rose/5336558870_22d0a6a318_n.jpg.png,240,240,225.0,55213.2890625,1.0416700108889898,0.7265177407804315,0.09036888098169778,4.984522547638665,rose,1
../dataset/negativo/teste_1/rose/5001844777_d9e1968119_n.jpg.png,240,240,225.0,37182.8671875,0.7784688267372993,0.3007240618083671,0.08231220076086668,5.151855871486356,rose,1
../dataset/negativo/teste_1/rose/2059172936_032ffc12aa.jpg.png,240,240,225.0,145367.1328125,2.7114881835649864,7.223312359382868,0.1229749964588368,4.63280766765475,rose,1
../dataset/negativo/teste_1/rose/21347496068_f4d3339607.jpg.png,240,240,225.0,97878.3203125,6.100894950511974,58.46463278380674,0.1070448015098608,4.969521960339768,rose,1
../dataset/negativo/teste_1/rose/16051111039_0f0626a241_n.jpg.png,240,240,225.0,3546312.890625,15.50768697467136,242.26242291511343,0.5268220799342507,2.8830783353466964,rose,1
../dataset/negativo/teste_1/rose/483444865_65962cea07_m.jpg.png,240,240,225.0,51387.734375,1.182657668941158,2.2523599469449813,0.08872064563016857,4.999561173317437,rose,1
../dataset/negativo/teste_1/rose/8063462557_e0a8bd6c64_n.jpg.png,240,240,225.0,26983.015625,1.222762965635256,3.5450887817167747,0.07738393121682943,5.260242390055204,rose,1
../dataset/negativo/teste_1/rose/20409866779_ac473f55e0_m.jpg.png,240,240,225.0,77687.5546875,1.920207034496764,4.635332893604201,0.09950206070183691,4.851184209770268,rose,1
../dataset/negativo/teste_1/rose/15859434664_67bf3ef29f.jpg.png,240,240,225.0,42987.5625,1.5291168163650077,2.525624265799739,0.08498936139850638,5.159043198190421,rose,1
../dataset/negativo/teste_1/rose/7470985688_c1ee9105fa_n.jpg.png,240,240,225.0,27803.4765625,0.9594661104865886,1.3462608940521745,0.0777919017743774,5.244444700164163,rose,1
../dataset/negativo/teste_1/rose/5001850817_abffea40c9_n.jpg.png,240,240,225.0,22940.4921875,0.37774953594972144,-0.04139124411430428,0.07534155364621582,5.2739303035236915,rose,1
../dataset/negativo/teste_1/rose/1469726748_f359f4a8c5.jpg.png,240,240,225.0,39166.234375,0.8152089910010014,0.8832149304416328,0.08323662646771136,5.1042022506861695,rose,1
../dataset/negativo/teste_1/rose/8926641787_d2515dfe8f_m.jpg.png,240,240,225.0,92200.8203125,7.130667335315467,67.09953144593402,0.10497862080719955,5.080244055309665,rose,1
../dataset/negativo/teste_1/rose/3556123230_936bf084a5_n.jpg.png,240,240,225.0,46772.0390625,1.129549462121384,1.2532463408308718,0.08669027414517583,5.083374597495712,rose,1
